PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20170111,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170111,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170111,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170111,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170111,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170112,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170112,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170112,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170112,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170112,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170112,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170112,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170112,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170113,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170113,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170113,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170113,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170113,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170113,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170113,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170113,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170116,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170116,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170116,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170116,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170116,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170116,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170116,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170116,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170117,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170117,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170117,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170117,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170117,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170117,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170117,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170117,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170118,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170118,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170118,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170118,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170118,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170118,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170118,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170118,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170119,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170119,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170119,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170119,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170119,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170119,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170119,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170119,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170120,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170120,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170120,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170120,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170120,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170120,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170120,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170120,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170123,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170123,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170123,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170123,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170123,서울,시금치,시금치,소매,상품,4330.0,1.0,kg,,20210607013535
20170123,서울,시금치,시금치,소매,중품,3750.0,1.0,kg,,20210607013535
20170123,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170123,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170124,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170124,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170124,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170124,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170124,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,,20210607013535
20170124,서울,시금치,시금치,소매,중품,4500.0,1.0,kg,,20210607013535
20170124,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
20170124,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170125,서울,시금치,시금치,소매,중품,3830.0,1.0,kg,,20210607013535
20170125,서울,시금치,시금치,소매,상품,4660.0,1.0,kg,,20210607013535
20170125,서울,시금치,시금치,소매,상품,7110.0,1.0,kg,,20210607013535
20170125,서울,시금치,시금치,소매,상품,4220.0,1.0,kg,,20210607013535
20170125,서울,시금치,시금치,소매,상품,5000.0,1.0,kg,,20210607013535
20170125,서울,시금치,시금치,소매,중품,4500.0,1.0,kg,,20210607013535
20170125,서울,시금치,시금치,소매,중품,3000.0,1.0,kg,,20210607013535
20170125,서울,시금치,시금치,소매,상품,4000.0,1.0,kg,,20210607013535
