PRCE_REG_YMD,CTNP_NM,PDLT_NM,SPCS_NM,EXMN_SE_NM,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20151221,서울,단감,단감,소매,중품,4360.0,10.0,개,,20210607013535
20151221,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151221,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151221,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20151221,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151221,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151221,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,중품,2980.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,상품,6900.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,중품,7000.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,중품,4360.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151222,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,중품,2980.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,중품,7000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,상품,6900.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151223,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,중품,3980.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,중품,7000.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151224,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,중품,7000.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,상품,7800.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151228,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,중품,7000.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,상품,7800.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151229,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,중품,7000.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,상품,7800.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151230,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,중품,3800.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,상품,7800.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,중품,6960.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20151231,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,중품,6960.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,상품,7800.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,중품,3960.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20160104,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,중품,6960.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,상품,7800.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,중품,3960.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20160105,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,상품,5900.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,중품,4360.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,중품,6000.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,중품,6960.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,상품,7800.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,상품,7960.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,상품,6000.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,중품,4000.0,10.0,개,,20210607013535
20160106,서울,단감,단감,소매,상품,7000.0,10.0,개,,20210607013535
